,Price,numeric_scaler__rooms,numeric_scaler__price_per_m2,numeric_scaler__level,numeric_scaler__levels,numeric_scaler__year,numeric_scaler__area_total,numeric_scaler__area_living,numeric_scaler__area_kitchen,numeric_scaler__area_comfort,one-hot-encoder__street_Інститутська,one-hot-encoder__street_Іскрівська,one-hot-encoder__street_Автозаводська,one-hot-encoder__street_Азербайджанська,one-hot-encoder__street_Антоновича,one-hot-encoder__street_Багговутівська,one-hot-encoder__street_Балтійський,one-hot-encoder__street_Басейна,one-hot-encoder__street_Бережанська,one-hot-encoder__street_Березова,one-hot-encoder__street_Берковецька,one-hot-encoder__street_Богатирська,one-hot-encoder__street_Богданівська,one-hot-encoder__street_Болсуновська,one-hot-encoder__street_Бориспільська,one-hot-encoder__street_Борщагівська,one-hot-encoder__street_Братиславська,one-hot-encoder__street_Будищанська,one-hot-encoder__street_Будівельників,one-hot-encoder__street_Бульварно-Кудрявська,one-hot-encoder__street_Білоруська,one-hot-encoder__street_Васильківська,one-hot-encoder__street_Васильченка,one-hot-encoder__street_Введенська,one-hot-encoder__street_Велика Васильківська,one-hot-encoder__street_Верховинна,one-hot-encoder__street_Визволителів,one-hot-encoder__street_Виноградний,one-hot-encoder__street_Вишгородська,one-hot-encoder__street_Вишняківська,one-hot-encoder__street_Волгоградська,one-hot-encoder__street_Володимирська,one-hot-encoder__street_Воскресенська,one-hot-encoder__street_Героїв Дніпра,one-hot-encoder__street_Героїв Севастополя,one-hot-encoder__street_Героїв Сталінграда,one-hot-encoder__street_Герцена,one-hot-encoder__street_Глибочицька,one-hot-encoder__street_Гоголівська,one-hot-encoder__street_Голосіївська,one-hot-encoder__street_Голосіївський,one-hot-encoder__street_Гусовського,one-hot-encoder__street_Деміївська,one-hot-encoder__street_Депутатська,one-hot-encoder__street_Деревлянська,one-hot-encoder__street_Дмитрівська,one-hot-encoder__street_Дніпровська,one-hot-encoder__street_Дорогожицька,one-hot-encoder__street_Драгоманова,one-hot-encoder__street_Дружби Народів,one-hot-encoder__street_Ділова,one-hot-encoder__street_Електриків,one-hot-encoder__street_Ентузіастів,one-hot-encoder__street_Жилянська,one-hot-encoder__street_Жмеринська,one-hot-encoder__street_Жолудєва,one-hot-encoder__street_Заньковецької,one-hot-encoder__street_Зарічна,one-hot-encoder__street_Звіринецька,one-hot-encoder__street_Здолбунівська,one-hot-encoder__street_Зодчих,one-hot-encoder__street_Йорданська,one-hot-encoder__street_Кайсарова,one-hot-encoder__street_Канівська,one-hot-encoder__street_Каховська,one-hot-encoder__street_Клеманська,one-hot-encoder__street_Княжий Затон,one-hot-encoder__street_Ковальський,one-hot-encoder__street_Ковпака,one-hot-encoder__street_Коломийський,one-hot-encoder__street_Кольцова,one-hot-encoder__street_Комбінатна,one-hot-encoder__street_Коперніка,one-hot-encoder__street_Костанайська,one-hot-encoder__street_Крайня,one-hot-encoder__street_Краківська,one-hot-encoder__street_Кримська,one-hot-encoder__street_Кропивницького,one-hot-encoder__street_Кубанської України,one-hot-encoder__street_Кудрявська,one-hot-encoder__street_Курнатовського,one-hot-encoder__street_Лабораторна,one-hot-encoder__street_Лабораторний,one-hot-encoder__street_Лаврська,one-hot-encoder__street_Лейпцизька,one-hot-encoder__street_Ломоносова,one-hot-encoder__street_Максимовича,one-hot-encoder__street_Малоземельна,one-hot-encoder__street_Малопідвальна,one-hot-encoder__street_Маяковського,one-hot-encoder__street_Метрологічна,one-hot-encoder__street_Мечнікова,one-hot-encoder__street_Миколи Голего,one-hot-encoder__street_Микільсько-Слобідська,one-hot-encoder__street_Милославська,one-hot-encoder__street_Миропільська,one-hot-encoder__street_Московська,one-hot-encoder__street_Мінський,one-hot-encoder__street_Мічуріна,one-hot-encoder__street_Набережно-Корчуватська,one-hot-encoder__street_Набережно-Рибальська,one-hot-encoder__street_Назарівська,one-hot-encoder__street_Науки,one-hot-encoder__street_Новгородська,one-hot-encoder__street_Новогоспітальна,one-hot-encoder__street_Новопольова,one-hot-encoder__street_Німанська,one-hot-encoder__street_Оболонський,one-hot-encoder__street_Озерна,one-hot-encoder__street_Олевська,one-hot-encoder__street_Освіти,one-hot-encoder__street_Осокорська,one-hot-encoder__street_Павлівська,one-hot-encoder__street_Паторжинського,one-hot-encoder__street_Перемоги,one-hot-encoder__street_Перова,one-hot-encoder__street_Петропавлівська,one-hot-encoder__street_Повітрофлотський,one-hot-encoder__street_Пожарського,one-hot-encoder__street_Полкова,one-hot-encoder__street_Польова,one-hot-encoder__street_Правди,one-hot-encoder__street_Празька,one-hot-encoder__street_Предславинська,one-hot-encoder__street_Преображенська,one-hot-encoder__street_Причальна,one-hot-encoder__street_Протасів Яр,one-hot-encoder__street_Пушкінська,one-hot-encoder__street_Північно-Сирецька,one-hot-encoder__street_Райдужна,one-hot-encoder__street_Ревуцького,one-hot-encoder__street_Регенераторна,one-hot-encoder__street_Редутна,one-hot-encoder__street_Рибальська,one-hot-encoder__street_Русанівський,one-hot-encoder__street_Саксаганського,one-hot-encoder__street_Салютна,one-hot-encoder__street_Саперне Поле,one-hot-encoder__street_Саперно-Слобідська,one-hot-encoder__street_Світлицького,one-hot-encoder__street_Славгородська,one-hot-encoder__street_Солом'янська,one-hot-encoder__street_Сонячна,one-hot-encoder__street_Сормовська,one-hot-encoder__street_Срібнокільська,one-hot-encoder__street_Старонаводницька,one-hot-encoder__street_Січових Стрільців,one-hot-encoder__street_Тарасівська,one-hot-encoder__street_Теремківська,one-hot-encoder__street_Тираспольська,one-hot-encoder__street_Толстого,one-hot-encoder__street_Трускавецька,one-hot-encoder__street_Тургенєвська,one-hot-encoder__street_Урлівська,one-hot-encoder__street_Ушинського,one-hot-encoder__street_Хрещатик,one-hot-encoder__street_Центральна,one-hot-encoder__street_Чоколівський,one-hot-encoder__street_Шевченка,one-hot-encoder__street_Шовковична,one-hot-encoder__street_Шолуденка,one-hot-encoder__street_Щекавицька,one-hot-encoder__street_Юнацька,one-hot-encoder__street_Ясинуватський,one-hot-encoder__district_Голосіївський,"one-hot-encoder__district_Голосіївський, Печерський","one-hot-encoder__district_Голосіївський, Печерський, Шевченківський","one-hot-encoder__district_Голосіївський, Шевченківський","one-hot-encoder__district_Голосіївський, Шевченківський, Печерський","one-hot-encoder__district_Голосіївський,Солом'янський",one-hot-encoder__district_Дарницький,one-hot-encoder__district_Деснянський,"one-hot-encoder__district_Деснянський, Дніпровський",one-hot-encoder__district_Дніпровський,"one-hot-encoder__district_Дніпровський, Деснянський",one-hot-encoder__district_Оболонський,one-hot-encoder__district_Печерський,"one-hot-encoder__district_Печерський, Голосіївський, Шевченківський","one-hot-encoder__district_Печерський, Шевченківський",one-hot-encoder__district_Подільський,"one-hot-encoder__district_Подільський, Оболонський",one-hot-encoder__district_Святошинський,"one-hot-encoder__district_Святошинський (СТ ""Нивки"")",one-hot-encoder__district_Солом'янський,"one-hot-encoder__district_Солом'янський, Шевченківський ",one-hot-encoder__district_Шевченківський,"one-hot-encoder__district_Шевченківський, Святошинський, Солом'янський","one-hot-encoder__district_Шевченківський, Солом'янський"
0,30970.0,-1.1039847398821212,-0.15145976846364273,0.3570328488988067,-0.5117733331712118,0.5533604126668722,-0.98897009381311,-1.0461683597924634,-1.2343960428403262,-0.3481540700072294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,30970.0,-1.1039847398821212,-0.15145976846364273,0.3570328488988067,-0.5117733331712118,0.5533604126668722,-0.98897009381311,-1.0461683597924634,-1.2343960428403262,-0.3481540700072294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,82000.0,-0.1517979017337915,-0.12698074161522657,1.2051321899715461,0.958228843856253,0.3950936003393516,-0.28768499160592603,-0.1320131037458603,-0.1730986539505126,-0.2667739687908275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,135000.0,-0.1517979017337915,-0.015636139493287855,0.9224324096139664,0.6189975722345303,0.513793709584992,-0.26820484987794874,-0.5890907317691618,0.29858907444496013,-0.02263366514162179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,84000.0,-0.1517979017337915,-0.12809978284258272,-0.4910664921739328,0.958228843856253,0.3950936003393516,-0.24872470814997139,-0.1320131037458603,0.29858907444496013,-0.3210273696017621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,42654.8,-1.1039847398821212,-0.11370611505571401,-0.20836671181635294,0.053612119531659286,0.3950936003393516,-0.930529668629178,-0.1320131037458603,-0.1730986539505126,-1.1619550821712483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,60000.0,-1.1039847398821212,-0.10152255369287375,-1.0564660528890926,0.958228843856253,0.3950936003393516,-0.7357282513494047,-0.1320131037458603,-0.1730986539505126,-0.8906880781165754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,900000.0,1.7525757745628678,0.19740133416464262,1.911881640865496,0.7320746627751045,0.513793709584992,3.335621369797857,-0.1320131037458603,-0.1730986539505126,4.778792306626091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,85000.0,-0.1517979017337915,-0.12040637440450908,-0.7737662725315126,0.7320746627751045,0.3950936003393516,-0.28768499160592603,-0.3986417200927862,0.5344329386426965,-0.23964726838536018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,117000.0,0.8003889364145381,-0.11019512320488405,0.6397326292563865,0.958228843856253,0.3950936003393516,-0.19028428296603941,-0.1320131037458603,-0.1730986539505126,-0.131140466763491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,135000.0,-1.1039847398821212,-0.08907322003853638,0.7810825194351765,0.5059204816939561,0.513793709584992,0.16035826813755252,-0.9699887551219132,2.8928715806200604,0.2486333389130512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,100000.0,-0.1517979017337915,-0.10921596213094739,0.7810825194351765,0.6189975722345303,0.31596019417559135,-0.15132399951008474,-0.3986417200927862,-0.408942518148249,0.16725323769664932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
